# Result analyzer ver. 1.0.5
# Input file : graphene.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 44
# mode   range 1 6
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
   10    6        1440.13        4.75419        410.349        1.95088    6    8.50194e-06   -4.70319e-12              0   -4.70319e-12    8.50196e-06              0              0              0              0
   11    1        474.117        11.9359              0              0    3              0              0              0              0              0              0              0              0              0
   11    2        623.247         22.161    3.93362e-08    8.71729e-10    3     3.1379e-24   -9.31717e-25              0   -9.31717e-25    1.34481e-24              0              0              0              0
   11    3        639.505        8.46745              0              0    3              0              0              0              0              0              0              0              0              0
   11    4        1347.14         6.8859              0              0    3    1.62558e-27   -2.81559e-27              0   -2.81559e-27    4.87675e-27              0              0              0              0
   11    5        1373.52        1.09803    6.98105e-09    7.66539e-12    3    2.84828e-27   -1.64446e-27              0   -1.64446e-27    5.69657e-27              0              0              0              0
   11    6        1438.61        7.45818    1.20915e-08    9.01806e-11    3    5.17372e-27   -4.48056e-27              0   -4.48056e-27    1.55211e-26              0              0              0              0
   12    1        21.7259        58.9045        2683.12        158.048    6      0.0940409   -8.36337e-12              0   -8.36337e-12      0.0940409              0              0              0              0
   12    2        187.809        6.42961        13659.3        87.8239    6       0.248975   -1.05149e-12              0   -1.05149e-12       0.248976              0              0              0              0
   12    3        295.525        3.22663        20846.5         67.264    6       0.263984    1.40351e-13              0    1.40351e-13       0.263983              0              0              0              0
   12    4        889.384         12.253        946.935        11.6028    6    0.000641102              0              0              0    0.000641102              0              0              0              0
   12    5        1588.34        3.21853        2186.72        7.03805    6    9.75718e-05   -1.79844e-16              0   -1.79844e-16    9.75717e-05              0              0              0              0
   12    6        1616.84        3.45524        1587.46        5.48505    6    4.98876e-05   -8.23308e-16              0   -8.23308e-16    4.98875e-05              0              0              0              0
   13    1        46.0548        30.4718        4079.27        124.302   12       0.112092    1.05686e-18              0   -2.11372e-18       0.112093              0              0              0              0
   13    2        282.186         6.8186        13076.4         89.163   12       0.222664    5.13609e-08              0    5.13609e-08       0.222666              0              0              0              0
   13    3        442.529        3.16111        19721.4        62.3414   12       0.189973   -3.07802e-08              0   -3.07802e-08       0.189974              0              0              0              0
   13    4        880.701        12.0352        1475.89        17.7626   12     0.00156564              0              0    1.65134e-20     0.00156564              0              0              0              0
   13    5        1569.23        3.37311        3077.13        10.3795   12    0.000216636              0              0    2.06418e-21    0.000216636              0              0              0              0
   13    6        1627.83        3.25646        1300.48        4.23494   12    3.03412e-05    5.69105e-12              0    5.69105e-12    3.03412e-05              0              0              0              0
   14    1        82.7738        19.1795        5587.79        107.171   12        0.13119    4.22744e-18              0              0        0.13119              0              0              0              0
   14    2        371.394        7.16953        11989.3        85.9579   12        0.17678   -1.58529e-18              0   -1.05686e-18        0.17678              0              0              0              0
   14    3        589.982        2.85183        18688.1        53.2953   12       0.118026   -2.07969e-08              0   -2.07969e-08       0.118026              0              0              0              0
   14    4        867.189        11.5019        2121.63        24.4028   12     0.00320495    9.90806e-20              0    9.90806e-20     0.00320496              0              0              0              0
   14    5        1543.45        3.43508        3673.34        12.6182   12    0.000344218   -4.12836e-21              0              0     0.00034422              0              0              0              0
   14    6        1633.76        3.19084        160.146       0.510999   12    4.41383e-07    4.38504e-13              0    4.38504e-13    4.41383e-07              0              0              0              0
   15    1        131.792        13.7011        7055.11        96.6631   12       0.146432    2.11372e-18              0    4.22744e-18       0.146432              0              0              0              0
   15    2        450.212        7.46953        10671.4        79.7104   12       0.129838   -7.84388e-19              0   -7.88516e-19       0.129838              0              0              0              0
   15    3        732.358        2.71005        17730.3        48.0499   12      0.0739259    -1.3862e-08              0    -1.3862e-08      0.0739257              0              0              0              0
   15    4         847.82         10.018        2945.91        29.5121   12     0.00566234    3.30269e-19              0    6.60537e-20     0.00566236              0              0              0              0
   15    5        1514.44        3.57044        3810.33        13.6046   12    0.000426037   -2.47701e-20              0              0    0.000426036              0              0              0              0
   15    6        1627.94        3.19583        1763.78        5.63673   12    5.47499e-05              0              0              0    5.47497e-05              0              0              0              0
